,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
281,2019-01-07,40.66007703615175,-1026.9762179692384,1105.4168429090682,40.66007703615175,40.66007703615175,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.0010831146907308879,0.0010831146907308879,0.0010831146907308879,0.0031453154883145677,0.0031453154883145677,0.0031453154883145677,0.00010147255262569967,0.00010147255262569967,0.00010147255262569967,0.0,0.0,0.0,40.70411656291585,singapore
282,2019-01-08,40.88214173918677,-1020.1645035250597,1145.4953739528032,40.88214173918677,40.88214173918677,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002365642886173359,-0.002365642886173359,-0.002365642886173359,-0.00043083074947887045,-0.00043083074947887045,-0.00043083074947887045,0.00022886121351489144,0.00022886121351489144,0.00022886121351489144,0.0,0.0,0.0,40.78542919140993,singapore
283,2019-01-09,41.10420644222181,-1043.9005648718855,1115.5596095939293,41.10420644222181,41.10420644222181,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002352783604287444,-0.002352783604287444,-0.002352783604287444,-0.0005299131195778311,-0.0005299131195778311,-0.0005299131195778311,0.00034080286549976677,0.00034080286549976677,0.00034080286549976677,0.0,0.0,0.0,41.0074971392373,singapore
284,2019-01-10,41.32627114525683,-1088.5114476131328,1128.9541134796714,41.32627114525683,41.32627114525683,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0022666436856480015,-0.0022666436856480015,-0.0022666436856480015,-0.0005363182508173309,-0.0005363182508173309,-0.0005363182508173309,0.0004333479153787091,0.0004333479153787091,0.0004333479153787091,0.0,0.0,0.0,41.23259921371406,singapore
285,2019-01-11,41.54833584829186,-1111.4829659235127,1155.495546531341,41.54833584829186,41.54833584829186,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002203343913094491,-0.002203343913094491,-0.002203343913094491,-0.0005427602937117032,-0.0005427602937117032,-0.0005427602937117032,0.0005030897308265921,0.0005030897308265921,0.0005030897308265921,0.0,0.0,0.0,41.45679057540132,singapore
286,2019-01-12,41.77040055132689,-1032.7782077355814,1176.9358050947737,41.77040055132689,41.77040055132689,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0021656301367935717,-0.0021656301367935717,-0.0021656301367935717,-0.0005492375200942129,-0.0005492375200942129,-0.0005492375200942129,0.0005472807335100212,0.0005472807335100212,0.0005472807335100212,0.0,0.0,0.0,41.67994131306699,singapore
287,2019-01-13,41.99246525436192,-1147.8227816536607,1142.3815375787894,41.99246525436192,41.99246525436192,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0021559989029882247,-0.0021559989029882247,-0.0021559989029882247,-0.0005562555546325578,-0.0005562555546325578,-0.0005562555546325578,0.000563930001853713,0.000563930001853713,0.000563930001853713,0.0,0.0,0.0,41.90192954533974,singapore
288,2019-01-14,42.21452995739694,-1040.3868362432831,1066.7948847836221,42.21452995739694,42.21452995739694,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.0015335212046569584,0.0015335212046569584,0.0015335212046569584,0.0031453154883145148,0.0031453154883145148,0.0031453154883145148,0.0005518790665518239,0.0005518790665518239,0.0005518790665518239,0.0,0.0,0.0,42.27926683423124,singapore
289,2019-01-15,42.43659466043198,-1110.5029873904132,1150.2686545683175,42.43659466043198,42.43659466043198,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0020836509054909086,-0.0020836509054909086,-0.0020836509054909086,-0.00043083074947812116,-0.00043083074947812116,-0.00043083074947812116,0.0005108531941965921,0.0005108531941965921,0.0005108531941965921,0.0,0.0,0.0,42.34817161154182,singapore
290,2019-01-16,42.658659363467,-1041.974257876689,1135.3330514673446,42.658659363467,42.658659363467,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0022521003122007487,-0.0022521003122007487,-0.0022521003122007487,-0.0005299131195789482,-0.0005299131195789482,-0.0005299131195789482,0.0004414861575875793,0.0004414861575875793,0.0004414861575875793,0.0,0.0,0.0,42.562587783396474,singapore
291,2019-01-17,42.88072535155558,-1044.3112363699317,1237.1262250816687,42.88072535155558,42.88072535155558,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0023546743353532714,-0.0023546743353532714,-0.0023546743353532714,-0.000536318250814884,-0.000536318250814884,-0.000536318250814884,0.0003453172656709925,0.0003453172656709925,0.0003453172656709925,0.0,0.0,0.0,42.77975520808894,singapore
292,2019-01-18,43.10279133964417,-1170.7857936378837,1190.256323086205,43.10279133964417,43.10279133964417,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0024816733946386766,-0.0024816733946386766,-0.0024816733946386766,-0.000542760293706851,-0.000542760293706851,-0.000542760293706851,0.0002247602492775544,0.0002247602492775544,0.0002247602492775544,0.0,0.0,0.0,42.995824289141915,singapore
293,2019-01-19,43.324857327732744,-1025.6136381158512,1188.0103971288283,43.324857327732744,43.324857327732744,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0026298664233080507,-0.0026298664233080507,-0.0026298664233080507,-0.0005492375200986427,-0.0005492375200986427,-0.0005492375200986427,8.304444699997154e-05,8.304444699997154e-05,8.304444699997154e-05,0.0,0.0,0.0,43.210918740151925,singapore
294,2019-01-20,43.54692331582131,-1102.889743007303,1068.8623597902474,43.54692331582131,43.54692331582131,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00279579932124185,-0.00279579932124185,-0.00279579932124185,-0.0005562555546366196,-0.0005562555546366196,-0.0005562555546366196,-7.587041639585054e-05,-7.587041639585054e-05,-7.587041639585054e-05,0.0,0.0,0.0,43.42517485717276,singapore
295,2019-01-21,43.76898930390989,-992.464124397258,1122.5826408575529,43.76898930390989,43.76898930390989,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.0007342383941319435,0.0007342383941319435,0.0007342383941319435,0.0031453154883144766,0.0031453154883144766,0.0031453154883144766,-0.00024740374397315325,-0.00024740374397315325,-0.00024740374397315325,0.0,0.0,0.0,43.80112617632918,singapore
296,2019-01-22,43.991055291998464,-990.8042349563882,1198.8120253659883,43.991055291998464,43.991055291998464,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0030209890853635842,-0.0030209890853635842,-0.0030209890853635842,-0.00043083074947925795,-0.00043083074947925795,-0.00043083074947925795,-0.00042648498567494615,-0.00042648498567494615,-0.00042648498567494615,0.0,0.0,0.0,43.85815879410771,singapore
297,2019-01-23,44.213121280087044,-1066.5684052179547,1104.818941599079,44.213121280087044,44.213121280087044,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0033012888465850402,-0.0033012888465850402,-0.0033012888465850402,-0.0005299131195804248,-0.0005299131195804248,-0.0005299131195804248,-0.0006077023767952353,-0.0006077023767952353,-0.0006077023767952353,0.0,0.0,0.0,44.067160995932376,singapore
298,2019-01-24,44.43518726817562,-1061.083824506599,1129.22685519569,44.43518726817562,44.43518726817562,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00348545690889839,-0.00348545690889839,-0.00348545690889839,-0.0005363182508197583,-0.0005363182508197583,-0.0005363182508197583,-0.0007854653078692517,-0.0007854653078692517,-0.0007854653078692517,0.0,0.0,0.0,44.280310337713566,singapore
299,2019-01-25,44.65725325626419,-1078.5997231857698,1080.7456753875113,44.65725325626419,44.65725325626419,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0036606092947222557,-0.0036606092947222557,-0.0036606092947222557,-0.0005427602937165569,-0.0005427602937165569,-0.0005427602937165569,-0.0009541756507963186,-0.0009541756507963186,-0.0009541756507963186,0.0,0.0,0.0,44.49378049991755,singapore
300,2019-01-26,44.87931924435276,-979.6665262546724,1130.7152155064987,44.87931924435276,44.87931924435276,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003821313880479101,-0.003821313880479101,-0.003821313880479101,-0.0005492375201031999,-0.0005492375201031999,-0.0005492375201031999,-0.0011084030101665213,-0.0011084030101665213,-0.0011084030101665213,0.0,0.0,0.0,44.70782127877786,singapore
301,2019-01-27,45.10138523244134,-1110.077494540573,1131.1493910611755,45.10138523244134,45.10138523244134,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003962987561570417,-0.003962987561570417,-0.003962987561570417,-0.0005562555546354342,-0.0005562555546354342,-0.0005562555546354342,-0.0012430586567256027,-0.0012430586567256027,-0.0012430586567256027,0.0,0.0,0.0,44.92264900375557,singapore
302,2019-01-28,45.32345122052991,-1057.9693702147956,1104.1805681835258,45.32345122052991,45.32345122052991,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00037192070200087657,-0.00037192070200087657,-0.00037192070200087657,0.0031453154883145187,0.0031453154883145187,0.0031453154883145187,-0.0013535628401060156,-0.0013535628401060156,-0.0013535628401060156,0.0,0.0,0.0,45.30659449073487,singapore
303,2019-01-29,45.54551720861849,-1102.1426078499678,1143.223048216923,45.54551720861849,45.54551720861849,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004030504374100319,-0.004030504374100319,-0.004030504374100319,-0.00043083074948039484,-0.00043083074948039484,-0.00043083074948039484,-0.001436000274410544,-0.001436000274410544,-0.001436000274410544,0.0,0.0,0.0,45.36194580228849,singapore
304,2019-01-30,45.767583196707065,-1049.2371916104325,1229.544056400279,45.767583196707065,45.767583196707065,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0041808453122781945,-0.0041808453122781945,-0.0041808453122781945,-0.0005299131195756288,-0.0005299131195756288,-0.0005299131195756288,-0.0014872588424931852,-0.0014872588424931852,-0.0014872588424931852,0.0,0.0,0.0,45.576236011044806,singapore
305,2019-01-31,45.98964918479565,-1110.1906071608091,1232.4681972494893,45.98964918479565,45.98964918479565,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004205138568800406,-0.004205138568800406,-0.004205138568800406,-0.0005363182508121389,-0.0005363182508121389,-0.0005363182508121389,-0.0015051469677788867,-0.0015051469677788867,-0.0015051469677788867,0.0,0.0,0.0,45.796256337243065,singapore
306,2019-02-01,46.21171557150831,-1170.1584609101137,1097.3383054897063,46.21171557150831,46.21171557150831,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004194919290550056,-0.004194919290550056,-0.004194919290550056,-0.0005427602937095847,-0.0005427602937095847,-0.0005427602937095847,-0.0014884856466310919,-0.0014884856466310919,-0.0014884856466310919,0.0,0.0,0.0,46.017861154407974,singapore
307,2019-02-02,46.43378195822096,-1051.3031419208116,1197.904390170152,46.43378195822096,46.43378195822096,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00415008267616248,-0.00415008267616248,-0.00415008267616248,-0.0005492375200960392,-0.0005492375200960392,-0.0005492375200960392,-0.0014371718058570613,-0.0014371718058570613,-0.0014371718058570613,0.0,0.0,0.0,46.241077924127445,singapore
308,2019-02-03,46.655848344933624,-1070.4747009096338,1116.2894559648244,46.655848344933624,46.655848344933624,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00407213933614319,-0.00407213933614319,-0.00407213933614319,-0.0005562555546342487,-0.0005562555546342487,-0.0005562555546342487,-0.0013522104312995618,-0.0013522104312995618,-0.0013522104312995618,0.0,0.0,0.0,46.46585922962709,singapore
309,2019-02-04,46.87791473164628,-1064.4534206717901,1186.9723958005459,46.87791473164628,46.87791473164628,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00025407164517693914,-0.00025407164517693914,-0.00025407164517693914,0.0031453154883146557,0.0031453154883146557,0.0031453154883146557,-0.001235713783282215,-0.001235713783282215,-0.001235713783282215,0.0,0.0,0.0,46.866004382727944,singapore
310,2019-02-05,47.099981118358926,-1079.3722354803485,1185.5381622393077,47.099981118358926,47.099981118358926,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003685371049016112,-0.003685371049016112,-0.003685371049016112,-0.0004308307494815316,-0.0004308307494815316,-0.0004308307494815316,-0.0010908669493252003,-0.0010908669493252003,-0.0010908669493252003,0.0,0.0,0.0,46.92640021153612,singapore
311,2019-02-06,47.32204750507158,-1076.6818124935726,1171.402244628999,47.32204750507158,47.32204750507158,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003615446427220184,-0.003615446427220184,-0.003615446427220184,-0.0005299131195708329,-0.0005299131195708329,-0.0005299131195708329,-0.0009218599574399713,-0.0009218599574399713,-0.0009218599574399713,0.0,0.0,0.0,47.150957177490625,singapore
312,2019-02-07,47.544113891784235,-1135.0657077236754,1146.5634233415092,47.544113891784235,47.544113891784235,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0034337792582163785,-0.0034337792582163785,-0.0034337792582163785,-0.0005363182508170132,-0.0005363182508170132,-0.0005363182508170132,-0.000733787657189985,-0.000733787657189985,-0.000733787657189985,0.0,0.0,0.0,47.38085789965235,singapore
313,2019-02-08,47.76618027849689,-1027.737734290519,1170.3800796702321,47.76618027849689,47.76618027849689,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0032389531859422617,-0.0032389531859422617,-0.0032389531859422617,-0.0005427602937120117,-0.0005427602937120117,-0.0005427602937120117,-0.0005325195420208704,-0.0005325195420208704,-0.0005325195420208704,0.0,0.0,0.0,47.61146785670356,singapore
314,2019-02-09,47.98824666520954,-1050.7559398672527,1080.6353426113699,47.98824666520954,47.98824666520954,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0030374534773144534,-0.0030374534773144534,-0.0030374534773144534,-0.0005492375201004686,-0.0005492375201004686,-0.0005492375201004686,-0.00032454260700460515,-0.00032454260700460515,-0.00032454260700460515,0.0,0.0,0.0,47.842484598506076,singapore
315,2019-02-10,48.21031305192219,-1194.2998588914897,1159.1024278930659,48.21031305192219,48.21031305192219,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002836710088767044,-0.002836710088767044,-0.002836710088767044,-0.0005562555546298998,-0.0005562555546298998,-0.0005562555546298998,-0.00011678118392776412,-0.00011678118392776412,-0.00011678118392776412,0.0,0.0,0.0,48.073554370505185,singapore
316,2019-02-11,48.43237943863485,-1056.6614782230436,1250.186469223637,48.432379438634854,48.432379438634854,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.0010652436931246011,0.0010652436931246011,0.0010652436931246011,0.0031453154883144276,0.0031453154883144276,0.0031453154883144276,8.360155501955347e-05,8.360155501955347e-05,8.360155501955347e-05,0.0,0.0,0.0,48.48397172537487,singapore
317,2019-02-12,48.6544458253475,-1004.7318367723853,1213.456541049583,48.6544458253475,48.6544458253475,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002325088993941164,-0.002325088993941164,-0.002325088993941164,-0.000430830749480782,-0.000430830749480782,-0.000430830749480782,0.0002694151057489975,0.0002694151057489975,0.0002694151057489975,0.0,0.0,0.0,48.54131990885268,singapore
318,2019-02-13,48.87651221206015,-1075.6283186752885,1143.0476042775565,48.87651221206015,48.87651221206015,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002259926122728205,-0.002259926122728205,-0.002259926122728205,-0.0005299131195782227,-0.0005299131195782227,-0.0005299131195782227,0.00043366034705939754,0.00043366034705939754,0.00043366034705939754,0.0,0.0,0.0,48.76605490532427,singapore
319,2019-02-14,49.098578598772804,-1024.6222590322188,1141.5228023862066,49.098578598772804,49.098578598772804,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002130242274631553,-0.002130242274631553,-0.002130242274631553,-0.0005363182508145664,-0.0005363182508145664,-0.0005363182508145664,0.0005697493263923935,0.0005697493263923935,0.0005697493263923935,0.0,0.0,0.0,48.99398673101738,singapore
320,2019-02-15,49.32064402770089,-1147.1696457794546,1131.6279697648145,49.32064402770089,49.32064402770089,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002034713823092236,-0.002034713823092236,-0.002034713823092236,-0.0005427602937144384,-0.0005427602937144384,-0.0005427602937144384,0.0006717198208315822,0.0006717198208315822,0.0006717198208315822,0.0,0.0,0.0,49.220290631533906,singapore
321,2019-02-16,49.54270945662894,-1090.593079229085,1118.3064830819917,49.54270945662894,49.54270945662894,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00197847247690381,-0.00197847247690381,-0.00197847247690381,-0.0005492375200993585,-0.0005492375200993585,-0.0005492375200993585,0.0007344383934049282,0.0007344383934049282,0.0007344383934049282,0.0,0.0,0.0,49.444690569537755,singapore
322,2019-02-17,49.76477488555701,-1050.091605595472,1229.8915201716682,49.76477488555701,49.76477488555701,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.001966143046073941,-0.001966143046073941,-0.001966143046073941,-0.0005562555546371253,-0.0005562555546371253,-0.0005562555546371253,0.0007537858587725638,0.0007537858587725638,0.0007537858587725638,0.0,0.0,0.0,49.66693021947634,singapore
323,2019-02-18,49.98684031448508,-1091.9944105536158,1106.8704033606075,49.98684031448508,49.98684031448508,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.0017084615799844863,0.0017084615799844863,0.0017084615799844863,0.0031453154883145642,0.0031453154883145642,0.0031453154883145642,0.0007268194418793019,0.0007268194418793019,0.0007268194418793019,0.0,0.0,0.0,50.0722409106672,singapore
324,2019-02-19,50.20890574341314,-1132.1029717558317,1168.567086211178,50.20890574341314,50.20890574341314,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0019425976494778932,-0.0019425976494778932,-0.0019425976494778932,-0.00043083074947858466,-0.00043083074947858466,-0.00043083074947858466,0.0006519064502100709,0.0006519064502100709,0.0006519064502100709,0.0,0.0,0.0,50.11137004113313,singapore
325,2019-02-20,50.43097117234121,-1101.2752233765586,1149.712670554667,50.43097117234121,50.43097117234121,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0021647614976083394,-0.0021647614976083394,-0.0021647614976083394,-0.0005299131195737859,-0.0005299131195737859,-0.0005299131195737859,0.0005288249721748265,0.0005288249721748265,0.0005288249721748265,0.0,0.0,0.0,50.321800147660326,singapore
326,2019-02-21,50.65303660126927,-1136.675819077076,1156.7668114097467,50.65303660126927,50.65303660126927,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0023411636573254075,-0.0023411636573254075,-0.0023411636573254075,-0.0005363182508121196,-0.0005363182508121196,-0.0005363182508121196,0.0003588279436960919,0.0003588279436960919,0.0003588279436960919,0.0,0.0,0.0,50.5344495528452,singapore
327,2019-02-22,50.87510203019734,-1086.8134899224876,1180.5917875466523,50.87510203019734,50.87510203019734,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0025617657730374367,-0.0025617657730374367,-0.0025617657730374367,-0.0005427602937147453,-0.0005427602937147453,-0.0005427602937147453,0.0001446678708866883,0.0001446678708866883,0.0001446678708866883,0.0,0.0,0.0,50.74477193511659,singapore
328,2019-02-23,51.09716745912541,-1059.6000570628964,1179.660918155277,51.09716745912541,51.09716745912541,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002822330336321143,-0.002822330336321143,-0.002822330336321143,-0.0005492375201037882,-0.0005492375201037882,-0.0005492375201037882,-0.00010941946600797475,-0.00010941946600797475,-0.00010941946600797475,0.0,0.0,0.0,50.95295437330544,singapore
329,2019-02-24,51.31923288805346,-1055.3390806070815,1202.8871946233994,51.31923288805346,51.31923288805346,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0031177018060435198,-0.0031177018060435198,-0.0031177018060435198,-0.0005562555546327763,-0.0005562555546327763,-0.0005562555546327763,-0.00039777290120136333,-0.00039777290120136333,-0.00039777290120136333,0.0,0.0,0.0,51.15923482299361,singapore
330,2019-02-25,51.54129831698153,-1041.2436278905218,1253.2249179479688,51.54129831698153,51.54129831698153,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,0.00026823733480211404,0.00026823733480211404,0.00026823733480211404,0.0031453154883146067,0.0031453154883146067,0.0031453154883146067,-0.0007134048033031128,-0.0007134048033031128,-0.0007134048033031128,0.0,0.0,0.0,51.55512361747432,singapore
331,2019-02-26,51.763363745909594,-1100.6007610859488,1150.1314476231976,51.763363745909594,51.763363745909594,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003642643427303853,-0.003642643427303853,-0.003642643427303853,-0.0004308307494830558,-0.0004308307494830558,-0.0004308307494830558,-0.0010481393276114172,-0.0010481393276114172,-0.0010481393276114172,0.0,0.0,0.0,51.57480826918542,singapore
332,2019-02-27,51.98542917483766,-1035.860891819324,1134.8858049922255,51.98542917483766,51.98542917483766,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004086373662405708,-0.004086373662405708,-0.004086373662405708,-0.0005299131195749033,-0.0005299131195749033,-0.0005299131195749033,-0.0013927871926214248,-0.0013927871926214248,-0.0013927871926214248,0.0,0.0,0.0,51.77299728622875,singapore
333,2019-02-28,52.20749460376573,-1079.129659443626,1119.6345322585225,52.20749460376573,52.20749460376573,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004437344724236517,-0.004437344724236517,-0.004437344724236517,-0.0005363182508118213,-0.0005363182508118213,-0.0005363182508118213,-0.001737353123215316,-0.001737353123215316,-0.001737353123215316,0.0,0.0,0.0,51.975831953020105,singapore
334,2019-03-01,52.42956003269379,-1057.6739429554318,1141.8421665743215,52.42956003269379,52.42956003269379,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004777704787028769,-0.004777704787028769,-0.004777704787028769,-0.000542760293709893,-0.000542760293709893,-0.000542760293709893,-0.0020712711431094964,-0.0020712711431094964,-0.0020712711431094964,0.0,0.0,0.0,52.17906707274378,singapore
335,2019-03-02,52.65162325487755,-973.6429871970466,1126.8041826101246,52.65162325487755,52.65162325487755,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.005096572926612623,-0.005096572926612623,-0.005096572926612623,-0.0005492375200966274,-0.0005492375200966274,-0.0005492375200966274,-0.0023836620563066156,-0.0023836620563066156,-0.0023836620563066156,0.0,0.0,0.0,52.38328041725453,singapore
336,2019-03-03,52.87368647706129,-985.9826828640794,1210.3454166885108,52.87368647706129,52.87368647706129,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0053835356609433374,-0.0053835356609433374,-0.0053835356609433374,-0.0005562555546284275,-0.0005562555546284275,-0.0005562555546284275,-0.00266360675610553,-0.00266360675610553,-0.00266360675610553,0.0,0.0,0.0,52.58903910038649,singapore
337,2019-03-04,53.09574969924504,-1109.620306356451,1101.6708553765445,53.09574969924504,53.09574969924504,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.001918786323605791,-0.001918786323605791,-0.001918786323605791,0.003145315488314649,0.003145315488314649,0.003145315488314649,-0.00290042846171106,-0.00290042846171106,-0.00290042846171106,0.0,0.0,0.0,52.99387030088054,singapore
338,2019-03-05,53.31781292142878,-1083.1484818343447,1271.8452449206652,53.31781292142878,53.31781292142878,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0056784807228353286,-0.0056784807228353286,-0.0056784807228353286,-0.0004308307494737516,-0.0004308307494737516,-0.0004308307494737516,-0.003083976623152197,-0.003083976623152197,-0.003083976623152197,0.0,0.0,0.0,53.01504874857071,singapore
339,2019-03-06,53.53987614361254,-1036.9102163186758,1177.3848694124372,53.53987614361254,53.53987614361254,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.005898491536882098,-0.005898491536882098,-0.005898491536882098,-0.00052991311957638,-0.00052991311957638,-0.00052991311957638,-0.003204905067096338,-0.003204905067096338,-0.003204905067096338,0.0,0.0,0.0,53.224071637293726,singapore
340,2019-03-07,53.76193936579629,-1105.3425476142722,1157.9535543339177,53.76193936579629,53.76193936579629,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.005954928586828032,-0.005954928586828032,-0.005954928586828032,-0.0005363182508166956,-0.0005363182508166956,-0.0005363182508166956,-0.0032549369858019565,-0.0032549369858019565,-0.0032549369858019565,0.0,0.0,0.0,53.441790856183594,singapore
341,2019-03-08,53.98400258798003,-1022.0444616131253,1208.1831853818999,53.98400258798003,53.98400258798003,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.005933543244277105,-0.005933543244277105,-0.005933543244277105,-0.0005427602937195988,-0.0005427602937195988,-0.0005427602937195988,-0.0032271096003481255,-0.0032271096003481255,-0.0032271096003481255,0.0,0.0,0.0,53.66368617412508,singapore
342,2019-03-09,54.20606581016378,-1088.6265201577392,1233.6383469994732,54.20606581016378,54.20606581016378,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0058289026235283274,-0.0058289026235283274,-0.0058289026235283274,-0.000549237520101057,-0.000549237520101057,-0.000549237520101057,-0.00311599175321789,-0.00311599175321789,-0.00311599175321789,0.0,0.0,0.0,53.89010393095177,singapore
343,2019-03-10,54.42812903234752,-1057.0480210157502,1173.511358269046,54.42812903234752,54.42812903234752,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.005637797199681859,-0.005637797199681859,-0.005637797199681859,-0.0005562555546356529,-0.0005562555546356529,-0.0005562555546356529,-0.0029178682948368256,-0.0029178682948368256,-0.0029178682948368256,0.0,0.0,0.0,54.121274278905034,singapore
344,2019-03-11,54.65019225453127,-1023.9151859835243,1184.2103235085508,54.65019225453127,54.65019225453127,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.0016492437710059604,-0.0016492437710059604,-0.0016492437710059604,0.003145315488314515,0.003145315488314515,0.003145315488314515,-0.0026308859091110958,-0.0026308859091110958,-0.0026308859091110958,0.0,0.0,0.0,54.560060765371205,singapore
345,2019-03-12,54.872255476715026,-1068.8399910440323,1169.476521305734,54.872255476715026,54.872255476715026,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004849660054651881,-0.004849660054651881,-0.004849660054651881,-0.00043083074947822275,-0.00043083074947822275,-0.00043083074947822275,-0.002255155954964278,-0.002255155954964278,-0.002255155954964278,0.0,0.0,0.0,54.60614369122094,singapore
346,2019-03-13,55.09431869889877,-982.2986371560605,1219.3204152023036,55.09431869889877,55.09431869889877,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.004486397430342043,-0.004486397430342043,-0.004486397430342043,-0.0005299131195778564,-0.0005299131195778564,-0.0005299131195778564,-0.0017928109605548064,-0.0017928109605548064,-0.0017928109605548064,0.0,0.0,0.0,54.84714368906158,singapore
347,2019-03-14,55.31638192108252,-973.2736855766505,1123.7598303612701,55.31638192108252,55.31638192108252,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.003948004168014069,-0.003948004168014069,-0.003948004168014069,-0.0005363182508215699,-0.0005363182508215699,-0.0005363182508215699,-0.00124801256698312,-0.00124801256698312,-0.00124801256698312,0.0,0.0,0.0,55.097992614698626,singapore
348,2019-03-15,55.53844514326627,-985.1680107787058,1134.5227478299291,55.53844514326627,55.53844514326627,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.00333334359239274,-0.00333334359239274,-0.00333334359239274,-0.0005427602937105075,-0.0005427602937105075,-0.0005427602937105075,-0.0006269099484728523,-0.0006269099484728523,-0.0006269099484728523,0.0,0.0,0.0,55.35331642301651,singapore
349,2019-03-16,55.76050754946241,-1006.3452866607727,1128.0459930148672,55.76050754946241,55.76050754946241,-0.00216367335020938,-0.00216367335020938,-0.00216367335020938,-0.002650459874240342,-0.002650459874240342,-0.002650459874240342,-0.0005492375200998192,-0.0005492375200998192,-0.0005492375200998192,6.245099606885709e-05,6.245099606885709e-05,6.245099606885709e-05,0.0,0.0,0.0,55.61271656163528,singapore
