,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
349,2018-10-16,8131.004649626413,-5488.720295649065,28837.429230245354,8131.004649626413,8131.004649626413,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4617526279051888,0.4617526279051888,0.4617526279051888,0.6986324512885871,0.6986324512885871,0.6986324512885871,-0.11370564013316424,-0.11370564013316424,-0.11370564013316424,0.0,0.0,0.0,11885.51741410072,united_kingdom
350,2018-10-17,8145.212826636278,-10155.712004388495,21896.269618960705,8145.212826636278,8145.212826636278,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.255711883647535,-0.255711883647535,-0.255711883647535,-0.014042775974230023,-0.014042775974230023,-0.014042775974230023,-0.11849492442307094,-0.11849492442307094,-0.11849492442307094,0.0,0.0,0.0,6062.385112027053,united_kingdom
351,2018-10-18,8159.421003646143,-9021.080040301013,26447.99893900048,8159.421003646143,8159.421003646143,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.03737687926148022,0.03737687926148022,0.03737687926148022,0.28010337095670657,0.28010337095670657,0.28010337095670657,-0.11955230844499226,-0.11955230844499226,-0.11955230844499226,0.0,0.0,0.0,8464.39469734301,united_kingdom
352,2018-10-19,8173.629180656007,-9719.665617845478,24935.058734789964,8173.629180656007,8173.629180656007,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.10584628577000885,-0.10584628577000885,-0.10584628577000885,0.13494286004864559,0.13494286004864559,0.13494286004864559,-0.11761496256842037,-0.11761496256842037,-0.11761496256842037,0.0,0.0,0.0,7308.480890622208,united_kingdom
353,2018-10-20,8187.837357665871,-19267.39938600991,16638.444412532746,8187.837357665871,8187.837357665871,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1358570684219655,-1.1358570684219655,-1.1358570684219655,-0.8991911764934171,-0.8991911764934171,-0.8991911764934171,-0.11349170867831425,-0.11349170867831425,-0.11349170867831425,0.0,0.0,0.0,-1112.3755801283378,united_kingdom
354,2018-10-21,8202.045534675735,-13017.25739163167,20097.395687469427,8202.045534675735,8202.045534675735,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.5862181846609916,-0.5862181846609916,-0.5862181846609916,-0.3550145080889513,-0.3550145080889513,-0.3550145080889513,-0.10802949332180627,-0.10802949332180627,-0.10802949332180627,0.0,0.0,0.0,3393.857290831333,united_kingdom
355,2018-10-22,8216.2537116856,-8892.89967106749,25427.704326434632,8216.2537116856,8216.2537116856,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.0706828640445144,-0.0706828640445144,-0.0706828640445144,0.15456977826120738,0.15456977826120738,0.15456977826120738,-0.10207845905548771,-0.10207845905548771,-0.10207845905548771,0.0,0.0,0.0,7635.50536762729,united_kingdom
356,2018-10-23,8230.461888695465,-5646.277175234468,29144.0008981963,8230.461888695465,8230.461888695465,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.47900152925763856,0.47900152925763856,0.47900152925763856,0.698632451288085,0.698632451288085,0.698632451288085,-0.09645673878021241,-0.09645673878021241,-0.09645673878021241,0.0,0.0,0.0,12172.865719877305,united_kingdom
357,2018-10-24,8244.67006570533,-10133.849860622848,23810.159872415847,8244.67006570533,8244.67006570533,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.229133076706772,-0.229133076706772,-0.229133076706772,-0.014042775975448951,-0.014042775975448951,-0.014042775975448951,-0.09191611748108891,-0.09191611748108891,-0.09191611748108891,0.0,0.0,0.0,6355.543447118043,united_kingdom
358,2018-10-25,8258.878242715195,-10118.985781507363,26037.713227891083,8258.878242715195,8258.878242715195,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.06781949695525022,0.06781949695525022,0.06781949695525022,0.2801033709581716,0.2801033709581716,0.2801033709581716,-0.08910969075268732,-0.08910969075268732,-0.08910969075268732,0.0,0.0,0.0,8818.9912105508,united_kingdom
359,2018-10-26,8273.08641972506,-10459.170451039696,25213.510333289687,8273.08641972506,8273.08641972506,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.07679392319600198,-0.07679392319600198,-0.07679392319600198,0.13494286004988748,0.13494286004988748,0.13494286004988748,-0.08856259999565541,-0.08856259999565541,-0.08856259999565541,0.0,0.0,0.0,7637.763656614806,united_kingdom
360,2018-10-27,8287.294596734924,-17704.365295624782,15507.923357753907,8287.294596734924,8287.294596734924,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1130122010858443,-1.1130122010858443,-1.1130122010858443,-0.8991911764917713,-0.8991911764917713,-0.8991911764917713,-0.09064684134383894,-0.09064684134383894,-0.09064684134383894,0.0,0.0,0.0,-936.5654034238382,united_kingdom
361,2018-10-28,8301.502773744789,-13737.8300740662,21016.059475467184,8301.502773744789,8301.502773744789,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.5737497227108864,-0.5737497227108864,-0.5737497227108864,-0.35501450808876783,-0.35501450808876783,-0.35501450808876783,-0.09556103137188454,-0.09556103137188454,-0.09556103137188454,0.0,0.0,0.0,3538.517859225062,united_kingdom
362,2018-10-29,8315.710950754652,-8908.006869672083,24546.88278258864,8315.710950754652,8315.710950754652,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.07192027556271025,-0.07192027556271025,-0.07192027556271025,0.15456977826178175,0.15456977826178175,0.15456977826178175,-0.10331587057425795,-0.10331587057425795,-0.10331587057425795,0.0,0.0,0.0,7717.642727676531,united_kingdom
363,2018-10-30,8329.919127764517,-4674.452433508861,28953.12748086171,8329.919127764517,8329.919127764517,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4617323886256324,0.4617323886256324,0.4617323886256324,0.698632451287583,0.698632451287583,0.698632451287583,-0.11372587941171652,-0.11372587941171652,-0.11372587941171652,0.0,0.0,0.0,12176.112583685572,united_kingdom
364,2018-10-31,8344.127304774383,-11668.590496563329,21398.318538085303,8344.127304774383,8344.127304774383,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.26362475536552904,-0.26362475536552904,-0.26362475536552904,-0.01404277597494362,-0.01404277597494362,-0.01404277597494362,-0.12640779614035136,-0.12640779614035136,-0.12640779614035136,0.0,0.0,0.0,6144.408785314405,united_kingdom
365,2018-11-01,8358.335481784246,-10124.903985260327,25141.809661364412,8358.335481784246,8358.335481784246,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.016143361747015292,0.016143361747015292,0.016143361747015292,0.28010337095581783,0.28010337095581783,0.28010337095581783,-0.14078582595856842,-0.14078582595856842,-0.14078582595856842,0.0,0.0,0.0,8493.267115069602,united_kingdom
366,2018-11-02,8372.543658794111,-10553.061128511623,25330.20010824048,8372.543658794111,8372.543658794111,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.14433504624193738,-0.14433504624193738,-0.14433504624193738,0.13494286004814346,0.13494286004814346,0.13494286004814346,-0.15610372303984676,-0.15610372303984676,-0.15610372303984676,0.0,0.0,0.0,7164.092182639423,united_kingdom
367,2018-11-03,8386.751835803976,-19360.936827288624,16385.457758212266,8386.751835803976,8386.751835803976,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1938088365759592,-1.1938088365759592,-1.1938088365759592,-0.8991911764925384,-0.8991911764925384,-0.8991911764925384,-0.1714434768331866,-0.1714434768331866,-0.1714434768331866,0.0,0.0,0.0,-1625.4266159484582,united_kingdom
368,2018-11-04,8400.96001281384,-15600.349186755271,20331.357201251038,8400.96001281384,8400.96001281384,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.6639388591609754,-0.6639388591609754,-0.6639388591609754,-0.35501450808858437,-0.35501450808858437,-0.35501450808858437,-0.18575016782215692,-0.18575016782215692,-0.18575016782215692,0.0,0.0,0.0,2823.236206049246,united_kingdom
369,2018-11-05,8406.747211606396,-9471.867725012726,23205.846494364887,8406.747211606396,8406.747211606396,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.16646676687257314,-0.16646676687257314,-0.16646676687257314,0.15456977826235607,0.15456977826235607,0.15456977826235607,-0.19786236188469514,-0.19786236188469514,-0.19786236188469514,0.0,0.0,0.0,7007.30318337526,united_kingdom
370,2018-11-06,8412.53441039895,-6310.116158005484,29534.1919431026,8412.53441039895,8412.53441039895,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.3689110356472225,0.3689110356472225,0.3689110356472225,0.6986324512878921,0.6986324512878921,0.6986324512878921,-0.20654723239043546,-0.20654723239043546,-0.20654723239043546,0.0,0.0,0.0,11516.011192157122,united_kingdom
371,2018-11-07,8418.321609191507,-10964.407916649925,22725.98508380297,8418.321609191507,8418.321609191507,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.34775639993233587,-0.34775639993233587,-0.34775639993233587,-0.014042775974714025,-0.014042775974714025,-0.014042775974714025,-0.21053944070738775,-0.21053944070738775,-0.21053944070738775,0.0,0.0,0.0,5490.79639290648,united_kingdom
372,2018-11-08,8424.108807984061,-9811.460172562714,25348.125951033988,8424.108807984061,8424.108807984061,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.05165348607671969,-0.05165348607671969,-0.05165348607671969,0.2801033709572828,0.2801033709572828,0.2801033709572828,-0.20858267378376844,-0.20858267378376844,-0.20858267378376844,0.0,0.0,0.0,7988.9742209620845,united_kingdom
373,2018-11-09,8429.896006776617,-11059.315855854891,24046.098830657487,8429.896006776617,8429.896006776617,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.18770395929729652,-0.18770395929729652,-0.18770395929729652,0.13494286004801154,0.13494286004801154,0.13494286004801154,-0.19947263609507399,-0.19947263609507399,-0.19947263609507399,0.0,0.0,0.0,6847.571149840176,united_kingdom
374,2018-11-10,8435.683205569172,-18539.757990457703,14902.536867008228,8435.683205569172,8435.683205569172,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.2044655856004427,-1.2044655856004427,-1.2044655856004427,-0.8991911764920137,-0.8991911764920137,-0.8991911764920137,-0.1821002258581948,-0.1821002258581948,-0.1821002258581948,0.0,0.0,0.0,-1724.8069065665204,united_kingdom
375,2018-11-11,8441.470404361726,-15473.575400878335,20505.194076819917,8441.470404361726,8441.470404361726,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.6336822857062593,-0.6336822857062593,-0.6336822857062593,-0.35501450808953916,-0.35501450808953916,-0.35501450808953916,-0.15549359436648602,-0.15549359436648602,-0.15549359436648602,0.0,0.0,0.0,3092.2601438040465,united_kingdom
376,2018-11-12,8447.257603154281,-10555.807973584844,25024.197199803908,8447.257603154281,8447.257603154281,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.0874621989344267,-0.0874621989344267,-0.0874621989344267,0.15456977826147048,0.15456977826147048,0.15456977826147048,-0.11885779394566306,-0.11885779394566306,-0.11885779394566306,0.0,0.0,0.0,7708.441878216853,united_kingdom
377,2018-11-13,8453.044801946837,-5187.189869629648,30151.0468709298,8453.044801946837,8453.044801946837,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.5038475034161053,0.5038475034161053,0.5038475034161053,0.6986324512883015,0.6986324512883015,0.6986324512883015,-0.07161076462196225,-0.07161076462196225,-0.07161076462196225,0.0,0.0,0.0,12712.090321672236,united_kingdom
378,2018-11-14,8458.832000739392,-10108.800503700082,23986.008952475386,8458.832000739392,8458.832000739392,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.15063145051827295,-0.15063145051827295,-0.15063145051827295,-0.014042775974484431,-0.014042775974484431,-0.014042775974484431,-0.013414491293554431,-0.013414491293554431,-0.013414491293554431,0.0,0.0,0.0,7184.665866777633,united_kingdom
379,2018-11-15,8464.619199531946,-7411.42717047617,27912.52811037843,8464.619199531946,8464.619199531946,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.2127289076330354,0.2127289076330354,0.2127289076330354,0.2801033709587479,0.2801033709587479,0.2801033709587479,0.05579971992452165,0.05579971992452165,0.05579971992452165,0.0,0.0,0.0,10265.288395377995,united_kingdom
380,2018-11-16,8470.406398324501,-6882.131156490444,26122.39731171725,8470.406398324501,8470.406398324501,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.14758142520036574,0.14758142520036574,0.14758142520036574,0.1349428600478797,0.1349428600478797,0.1349428600478797,0.13581274840272012,0.13581274840272012,0.13581274840272012,0.0,0.0,0.0,9720.481046615529,united_kingdom
381,2018-11-17,8476.193597117057,-15505.566913342813,18710.67877595351,8476.193597117057,8476.193597117057,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.7962586861795938,-0.7962586861795938,-0.7962586861795938,-0.8991911764915743,-0.8991911764915743,-0.8991911764915743,0.22610667356221464,0.22610667356221464,0.22610667356221464,0.0,0.0,0.0,1726.9508196727436,united_kingdom
382,2018-11-18,8481.98079590961,-9707.518212712012,24148.318558351904,8481.98079590961,8481.98079590961,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.15232687017127555,-0.15232687017127555,-0.15232687017127555,-0.355014508088794,-0.355014508088794,-0.355014508088794,0.3258618211677525,0.3258618211677525,0.3258618211677525,0.0,0.0,0.0,7189.947208415835,united_kingdom
383,2018-11-19,8487.767994702168,-5686.67507003638,29972.962448271082,8487.767994702168,8487.767994702168,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4653577412392135,0.4653577412392135,0.4653577412392135,0.15456977826185078,0.15456977826185078,0.15456977826185078,0.4339621462275967,0.4339621462275967,0.4339621462275967,0.0,0.0,0.0,12437.616536879259,united_kingdom
384,2018-11-20,8493.555193494722,1348.4636459975031,33996.549552592725,8493.555193494722,8493.555193494722,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.1244672944428533,1.1244672944428533,1.1244672944428533,0.6986324512876991,0.6986324512876991,0.6986324512876991,0.5490090264053883,0.5490090264053883,0.5490090264053883,0.0,0.0,0.0,18044.280222124777,united_kingdom
385,2018-11-21,8499.342392287277,-3282.9509202634677,29875.114040675708,8499.342392287277,8499.342392287277,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.5321263441349031,0.5321263441349031,0.5321263441349031,-0.014042775975703331,-0.014042775975703331,-0.014042775975703331,0.6693433033608406,0.6693433033608406,0.6693433033608406,0.0,0.0,0.0,13022.066387045907,united_kingdom
386,2018-11-22,8505.129591079833,-927.4644622192959,33747.07345559636,8505.129591079833,8505.129591079833,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.9500043618057087,0.9500043618057087,0.9500043618057087,0.2801033709563941,0.2801033709563941,0.2801033709563941,0.7930751740995485,0.7930751740995485,0.7930751740995485,0.0,0.0,0.0,16585.03980032848,united_kingdom
387,2018-11-23,8510.916789872386,-357.03461912231177,33400.0639164249,8510.916789872386,8510.916789872386,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.929889983737375,0.929889983737375,0.929889983737375,0.13494286004912157,0.13494286004912157,0.13494286004912157,0.9181213069384875,0.9181213069384875,0.9181213069384875,0.0,0.0,0.0,16425.13306519697,united_kingdom
388,2018-11-24,8494.622417972687,-7427.873109144831,25375.31945299015,8494.622417972687,8494.622417972687,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.019882983883542586,0.019882983883542586,0.019882983883542586,-0.8991911764922561,-0.8991911764922561,-0.8991911764922561,1.0422483436260328,1.0422483436260328,1.0422483436260328,0.0,0.0,0.0,8663.520858606018,united_kingdom
389,2018-11-25,8478.328046072986,-3286.880211399272,31916.29315073523,8478.328046072986,8478.328046072986,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.684933065329165,0.684933065329165,0.684933065329165,-0.3550145080880486,-0.3550145080880486,-0.3550145080880486,1.1631217566674477,1.1631217566674477,1.1631217566674477,0.0,0.0,0.0,14285.415263535986,united_kingdom
390,2018-11-26,8462.033674173284,1782.4253781784269,38585.55876994145,8462.033674173284,8462.033674173284,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.309754459684072,1.309754459684072,1.309754459684072,0.154569778262231,0.154569778262231,0.154569778262231,1.2783588646720752,1.2783588646720752,1.2783588646720752,0.0,0.0,0.0,19545.220016918538,united_kingdom
391,2018-11-27,8445.739302273585,7932.680477400431,42830.39567317673,8445.739302273585,8445.739302273585,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.9610429415367305,1.9610429415367305,1.9610429415367305,0.6986324512889198,0.6986324512889198,0.6986324512889198,1.3855846734980448,1.3855846734980448,1.3855846734980448,0.0,0.0,0.0,25008.196747056547,united_kingdom
392,2018-11-28,8429.444930373886,2260.860698431216,35943.5261427675,8429.444930373886,8429.444930373886,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.3452721520212039,1.3452721520212039,1.3452721520212039,-0.014042775975198,-0.014042775975198,-0.014042775975198,1.482489111246636,1.482489111246636,1.482489111246636,0.0,0.0,0.0,19769.342452202192,united_kingdom
393,2018-11-29,8413.150558474184,4572.5352336529395,40181.915846141594,8413.150558474184,8413.150558474184,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.7238133516132084,1.7238133516132084,1.7238133516132084,0.28010337095785914,0.28010337095785914,0.28010337095785914,1.5668841639055833,1.5668841639055833,1.5668841639055833,0.0,0.0,0.0,22915.851820304106,united_kingdom
394,2018-11-30,8396.856186574485,4663.347892804067,39333.66391405684,8396.856186574485,8396.856186574485,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.648528074525048,1.648528074525048,1.648528074525048,0.13494286004875128,0.13494286004875128,0.13494286004875128,1.636759397726531,1.636759397726531,1.636759397726531,0.0,0.0,0.0,22239.30934789186,united_kingdom
395,2018-12-01,8380.561814674784,-3883.2507635162387,31333.412680134352,8380.561814674784,8380.561814674784,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.6679690154993713,0.6679690154993713,0.6679690154993713,-0.8991911764929379,-0.8991911764929379,-0.8991911764929379,1.6903343752425433,1.6903343752425433,1.6903343752425433,0.0,0.0,0.0,13978.517439354724,united_kingdom
396,2018-12-02,8364.267442775083,1385.0259734771755,34779.78074202776,8364.267442775083,8364.267442775083,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.2479178425994462,1.2479178425994462,1.2479178425994462,-0.35501450808786517,-0.35501450808786517,-0.35501450808786517,1.7261065339375454,1.7261065339375454,1.7261065339375454,0.0,0.0,0.0,18802.186024887753,united_kingdom
397,2018-12-03,8347.973070875383,6323.57377891509,40645.17369145626,8347.973070875383,8347.973070875383,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.7742887936722618,1.7742887936722618,1.7742887936722618,0.1545697782615395,0.1545697782615395,0.1545697782615395,1.7428931986609566,1.7428931986609566,1.7428931986609566,0.0,0.0,0.0,23159.68814040739,united_kingdom
398,2018-12-04,8331.678698975684,10097.820649931879,45288.84277311707,8331.678698975684,8331.678698975684,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,2.3153248064334724,2.3153248064334724,2.3153248064334724,0.6986324512884177,0.6986324512884177,0.6986324512884177,1.7398665383952885,1.7398665383952885,1.7398665383952885,0.0,0.0,0.0,27622.221069947445,united_kingdom
399,2018-12-05,8315.384327075983,4312.404322524534,40833.608788762394,8315.384327075983,8315.384327075983,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.5793634921843114,1.5793634921843114,1.5793634921843114,-0.014042775974968405,-0.014042775974968405,-0.014042775974968405,1.716580451409514,1.716580451409514,1.716580451409514,0.0,0.0,0.0,21448.398756741397,united_kingdom
400,2018-12-06,8299.089955176283,7350.647800514803,40667.87860274109,8299.089955176283,8299.089955176283,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.829917753314338,1.829917753314338,1.829917753314338,0.28010337095762566,0.28010337095762566,0.28010337095762566,1.6729885656069465,1.6729885656069465,1.6729885656069465,0.0,0.0,0.0,23485.74200050606,united_kingdom
401,2018-12-07,8282.795583276582,4615.760820972383,38122.96174886563,8282.795583276582,8282.795583276582,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.6212214444447508,1.6212214444447508,1.6212214444447508,0.13494286005023154,0.13494286005023154,0.13494286005023154,1.6094527676447536,1.6094527676447536,1.6094527676447536,0.0,0.0,0.0,21711.041402836843,united_kingdom
402,2018-12-08,8266.50121137688,-4781.09604025894,29858.5293310179,8266.50121137688,8266.50121137688,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.504376559317877,0.504376559317877,0.504376559317877,-0.8991911764912921,-0.8991911764912921,-0.8991911764912921,1.5267419190594032,1.5267419190594032,1.5267419190594032,0.0,0.0,0.0,12435.930649968215,united_kingdom
403,2018-12-09,8250.206839477181,-358.4959243853325,33000.89513163124,8250.206839477181,8250.206839477181,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.9478319822523954,0.9478319822523954,0.9478319822523954,-0.3550145080882582,-0.3550145080882582,-0.3550145080882582,1.4260206735908876,1.4260206735908876,1.4260206735908876,0.0,0.0,0.0,16070.016742131107,united_kingdom
404,2018-12-10,8233.91246757748,1493.5928876915166,36603.85289456134,8233.91246757748,8233.91246757748,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.3402241651639557,1.3402241651639557,1.3402241651639557,0.15456977826191975,0.15456977826191975,0.15456977826191975,1.30882857015227,1.30882857015227,1.30882857015227,0.0,0.0,0.0,19269.200930469593,united_kingdom
405,2018-12-11,8217.61809567778,5783.858129182822,39434.46580271516,8217.61809567778,8217.61809567778,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.7525081014123225,1.7525081014123225,1.7525081014123225,0.6986324512879156,0.6986324512879156,0.6986324512879156,1.177049833374641,1.177049833374641,1.177049833374641,0.0,0.0,0.0,22619.060382665593,united_kingdom
406,2018-12-12,8201.32372377808,-1838.2839512590645,32929.566999565395,8201.32372377808,8201.32372377808,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.8956576020082528,0.8956576020082528,0.8956576020082528,-0.014042775974738783,-0.014042775974738783,-0.014042775974738783,1.0328745612332257,1.0328745612332257,1.0328745612332257,0.0,0.0,0.0,15546.901663510549,united_kingdom
407,2018-12-13,8185.029351878379,-957.5540191839063,33425.181221557796,8185.029351878379,8185.029351878379,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,1.0356813978531756,1.0356813978531756,1.0356813978531756,0.2801033709573921,0.2801033709573921,0.2801033709573921,0.8787522101460177,0.8787522101460177,0.8787522101460177,0.0,0.0,0.0,16662.11199250105,united_kingdom
408,2018-12-14,8166.444462611266,-3947.3599717705106,31706.73012508303,8166.444462611266,8166.444462611266,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.72910717249535,0.72910717249535,0.72910717249535,0.13494286004986128,0.13494286004986128,0.13494286004986128,0.7173384956957228,0.7173384956957228,0.7173384956957228,0.0,0.0,0.0,14120.657694086074,united_kingdom
409,2018-12-15,8147.859573344153,-13094.851913635823,20851.089135037797,8147.859573344153,8147.859573344153,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.47092835374768727,-0.47092835374768727,-0.47092835374768727,-0.8991911764919739,-0.8991911764919739,-0.8991911764919739,0.5514370059945206,0.5514370059945206,0.5514370059945206,0.0,0.0,0.0,4310.801477901858,united_kingdom
410,2018-12-16,8129.274684077042,-9072.284767098063,24970.45007944666,8129.274684077042,8129.274684077042,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.09425172165567941,-0.09425172165567941,-0.09425172165567941,-0.3550145080880748,-0.3550145080880748,-0.3550145080880748,0.3839369696826294,0.3839369696826294,0.3839369696826294,0.0,0.0,0.0,7363.076549290852,united_kingdom
411,2018-12-17,8110.689794809929,-7154.972390276858,26585.60384584841,8110.689794809929,8110.689794809929,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.24914432253462812,0.24914432253462812,0.24914432253462812,0.15456977826103424,0.15456977826103424,0.15456977826103424,0.21774872752382796,0.21774872752382796,0.21774872752382796,0.0,0.0,0.0,10131.42210902637,united_kingdom
412,2018-12-18,8092.104905542816,-3641.809271766996,31348.650236094454,8092.104905542816,8092.104905542816,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.6311967905683359,0.6311967905683359,0.6311967905683359,0.6986324512874136,0.6986324512874136,0.6986324512874136,0.055738522531156354,0.055738522531156354,0.055738522531156354,0.0,0.0,0.0,13199.815550863726,united_kingdom
413,2018-12-19,8073.520016275705,-11876.92941433741,23451.62574422128,8073.520016275705,8073.520016275705,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.23655271267826997,-0.23655271267826997,-0.23655271267826997,-0.014042775975681931,-0.014042775975681931,-0.014042775975681931,-0.09933575345235393,-0.09933575345235393,-0.09933575345235393,0.0,0.0,0.0,6163.706955563377,united_kingdom
414,2018-12-20,8054.935127008591,-9039.443874635075,24775.475015881842,8054.935127008591,8054.935127008591,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.0879570517467945,-0.0879570517467945,-0.0879570517467945,0.2801033709567369,0.2801033709567369,0.2801033709567369,-0.2448862394532973,-0.2448862394532973,-0.2448862394532973,0.0,0.0,0.0,7346.446781225224,united_kingdom
415,2018-12-21,8036.350237741478,-12175.074297755931,24075.690669567168,8036.350237741478,8036.350237741478,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.3667839811900912,-0.3667839811900912,-0.3667839811900912,0.1349428600481172,0.1349428600481172,0.1349428600481172,-0.37855265798797433,-0.37855265798797433,-0.37855265798797433,0.0,0.0,0.0,5088.745703304722,united_kingdom
416,2018-12-22,8017.765348474366,-22594.706998265414,12625.767172360247,8017.765348474366,8017.765348474366,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.5206196524154432,-1.5206196524154432,-1.5206196524154432,-0.8991911764926556,-0.8991911764926556,-0.8991911764926556,-0.49825429267255344,-0.49825429267255344,-0.49825429267255344,0.0,0.0,0.0,-4174.206208871309,united_kingdom
417,2018-12-23,7999.180459207254,-17781.318940936573,16476.564499048578,7999.180459207255,7999.180459207255,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.0804237784266866,-1.0804237784266866,-1.0804237784266866,-0.3550145080873295,-0.3550145080873295,-0.3550145080873295,-0.6022350870891229,-0.6022350870891229,-0.6022350870891229,0.0,0.0,0.0,-643.3243168463652,united_kingdom
418,2018-12-24,7980.595569940139,-14359.284523664825,19489.540090872633,7980.595569940139,7980.595569940139,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.6577051452046875,-0.6577051452046875,-0.6577051452046875,0.1545697782601487,0.1545697782601487,0.1545697782601487,-0.6891007402146021,-0.6891007402146021,-0.6891007402146021,0.0,0.0,0.0,2731.7168017927743,united_kingdom
419,2018-12-25,7962.010680673028,-9641.526065651953,24409.367448007746,7962.010680673028,7962.010680673028,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.18238861473652648,-0.18238861473652648,-0.18238861473652648,0.6986324512886343,0.6986324512886343,0.6986324512886343,-0.7578468827749266,-0.7578468827749266,-0.7578468827749266,0.0,0.0,0.0,6509.8305821076465,united_kingdom
420,2018-12-26,7943.425791405915,-18144.908498198576,17732.029774579325,7943.425791405915,7943.425791405915,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.9450946115061525,-0.9450946115061525,-0.9450946115061525,-0.014042775974003871,-0.014042775974003871,-0.014042775974003871,-0.8078776522819145,-0.8078776522819145,-0.8078776522819145,0.0,0.0,0.0,436.13687904918993,united_kingdom
